87.74453638592098,61.98928616812637,7699.10366558,3842.67159963,7,
88.76802259736029,61.18206378165228,7879.76183585,3743.24492858,7,
88.13232116056584,61.81776521844673,7767.30603315,3821.4360966,7,
88.78112476486871,58.925988736447884,7882.08811452,3472.27214857,7,
87.40813329476501,63.803467712234756,7640.18176608,4070.88249211,7,
84.31804382261029,70.07071758581147,7109.53251407,4909.90546299,7,
82.76234464906692,69.09737378653055,6849.60569181,4774.4470642,7,
82.78373380342882,70.38344232986456,6853.14658244,4953.8289542,7,
83.42092515596475,70.24724807562802,6959.05075388,4934.6758622,7,
80.75755018788577,69.54642237078481,6521.78191235,4836.70486458,7,
85.7175376664019,58.396423937392385,7347.49626359,3410.14232868,7,
86.65140518554311,61.8910087696315,7508.46602063,3830.49696652,7,
86.19132309487603,67.30407008796115,7428.94417685,4529.83785041,7,
87.17882209360538,62.494705716537176,7600.14702163,3905.5882426,7,
89.33415422501795,61.113284759875555,7980.5911111,3734.83357414,7,
88.28441167316751,58.9380619319388,7794.13734448,3473.69514429,7,
89.26799245298568,58.10717922995039,7968.77447659,3376.44427806,7,
89.99136851776444,58.46520809481172,8098.4464077,3418.18055757,7,
90.72896156427424,62.80631405433389,8231.74446653,3944.63308509,7,
89.26408343422281,61.907741398195846,7968.07659135,3832.56844503,7,
91.06965627101826,57.872861592712624,8293.68229332,3349.26810893,7,
87.53208838512431,60.593191303457125,7661.86649706,3671.53483234,7,
86.31210329703232,59.29656946449538,7449.77917556,3516.08315026,7,
83.70569102324244,62.19568851653256,7006.64270968,3868.30367005,7,
82.96045350195473,63.2687541345321,6882.43684525,4002.93524974,7,
80.66057068904749,65.56402222334255,6506.12766388,4298.6410101,7,
81.4633477247251,63.0239177429018,6636.27702252,3972.01420766,7,
84.59549264835394,64.27790798439462,7156.39737642,4131.64945485,7,
84.48868724188104,64.91071113573663,7138.33827186,4213.40042015,7,
82.10423490570622,65.82089285331082,6741.10538945,4332.38993601,7,
87.11703654746047,64.5366549381284,7589.37805681,4164.9798306,7,
82.00399833361891,63.2261049045245,6724.6557427,3997.5403414,7,
80.29957543097106,60.98059905426655,6448.02181439,3718.63346102,7,
81.2112735807492,60.7800337573596,6595.27095661,3694.21250355,7,
157.13599762574262,69.88021700929235,24691.7217498,4883.24472927,8,
140.23781892414053,64.28607699304247,19666.6458566,4132.69969516,8,
149.79124905965088,64.800469497098,22437.4182949,4199.10084704,8,
140.93604573333295,61.75586827824987,19862.9689869,3813.7872668,8,
143.90370412788832,62.891108464362155,20708.2760617,3955.29152388,8,
141.2339807831468,60.19370624662081,19947.0373279,3623.2822717,8,
143.02892424121558,58.36858798485952,20457.2731696,3406.89206335,8,
140.57863625539335,62.056965576617074,19762.3529714,3851.06697658,8,
142.02052171128517,62.67078574813727,20169.8285871,3927.62738629,8,
140.83169021751098,61.814897982643586,19833.5649695,3821.0816126,8,
138.4240121722322,62.516131207000356,19161.2071459,3908.26666109,8,
138.90101596256918,61.0080555782982,19293.4922354,3721.98284544,8,
139.69260457934274,61.48351674936805,19514.0237742,3780.22283187,8,
140.49177500055046,64.1647918869461,19737.9388428,4117.1205179,8,
141.892665693074,61.48351674936805,20133.5285775,3780.22283187,8,
144.7583340191782,64.44290960700589,20954.975268,4152.88859862,8,
144.2308007521154,61.53943907288251,20802.5238856,3787.10256141,8,
150.18396185456962,56.27628147592981,22555.2223983,3167.01985676,8,
151.77977296792793,53.793016609149326,23037.0994822,2893.68863591,8,
143.88292923129896,62.874934178823814,20702.2973242,3953.25734799,8,
139.80752602490674,62.12950686685955,19546.1443332,3860.07562352,8,
142.95762996320994,62.370072813114625,20436.8839647,3890.02598271,8,
144.10674948092114,65.23626233260565,20766.755246,4255.76992313,8,
143.68432421997974,62.94185132287702,20645.1850266,3961.67664795,8,
141.83332545207008,63.39369775456358,20116.6922088,4018.760915,8,
142.47792565457505,63.34698198388272,20299.9592988,4012.84012647,8,
139.4499467511903,64.83077263180729,19446.2876489,4203.02908004,8,
141.5616407244268,61.92039911092893,20039.6981246,3834.13582606,8,
139.72251242104178,62.735306509168936,19522.3804772,3935.7186828,8,
138.92916199929869,62.30450270545285,19301.3120538,3881.85105737,8,
141.0267857839965,62.06385802554985,19888.5543086,3851.92247302,8,
144.3549619119764,62.527012509839324,20838.3550286,3909.62729341,8,
138.3813609792943,62.32306131986576,19149.4010665,3884.16397228,8,
146.08504831892859,60.607486828263745,21340.8413423,3673.26745964,8,
145.01678018528654,65.2825590889166,21029.8665353,4261.8125212,8
144.66427435901323,65.49710224304671,20927.7522758,4289.87040224,8,
145.74317616253492,61.02087331856508,21241.0733979,3723.54698056,8,
145.2176641409608,62.08308694736279,21088.1699786,3854.30968491,8,
146.0080237069145,62.20315968041644,21318.3429868,3869.23307423,8,
146.79721740530402,62.055898334661215,21549.4230379,3850.93451812,8,
140.32574062476772,62.14630403775959,19691.3134819,3862.16310555,8,
146.44840608918003,63.712084971689556,21447.1356461,4059.22977144,8,
144.9103459938544,62.37631703626399,20999.0083761,3890.80492701,8,
145.16300357855883,66.5254843837691,21072.2976079,4425.6400725,8,
144.43167759347895,64.81740284888451,20860.5094925,4201.29571207,8,
141.0795889578385,62.59065108338459,19903.4504205,3917.58960304,8,
140.70759320140556,65.27097030433704,19798.6267845,4260.29956447,8,
145.52292466525228,65.7033432783582,21176.9216031,4316.92931795,8,
144.9006100925865,65.10707968608533,20996.1868052,4238.93182525,8,
145.52292466525228,65.2812957285383,21176.9216031,4261.647572,8,
145.8136549826261,64.2797984714108,21261.6219794,4131.89249153,8,
144.6288841781516,66.71456170095979,20917.5141386,4450.83274295,8,
140.4933988321438,65.4988453182501,19738.3951154,4290.09873802,8,
146.06531487899179,62.696293480290606,21335.0762107,3930.82521617,8,
144.6288841781516,64.50413191204245,20917.5141386,4160.78303373,8,
140.71059313749964,63.63458487744638,19799.4710211,4049.36039252,8,
144.996711611847,64.14917721125082,21024.0463782,4115.11693688,8,
141.07172336996027,64.50407694295846,19901.2311346,4160.77594226,8,
145.37330017515973,65.05032831318641,21133.3964038,4231.54521365,8,
143.56063928782635,64.94292424496666,20609.6571527,4217.58340949,8,
141.51045817770535,66.06470544297328,20025.2097737,4364.54530527,8,
141.74608936466691,66.5417042886681,20091.9538502,4427.79840964,8,
143.45178457339185,65.5248860132438,20578.4144973,4293.51068705,8,
143.0766817506964,64.97229150834103,20470.9368608,4221.39866384,8,
141.66186329151563,65.10213076492298,20068.0835112,4238.28743013,8,
141.8611409761208,65.87686156694235,20124.583319,4339.76088991,8,
140.58909569960406,66.9980377392929,19765.2938296,4488.73706092,8,
142.9911239709418,69.29896807903424,20446.4615345,4802.34697682,8,
139.9389310270937,65.9218394408143,19582.904417,4345.68891526,8,
143.32904523351658,67.39930991777271,20543.2152076,4542.66697739,8,
141.08469386526878,64.67262805459285,19904.8908431,4182.54881949,8,
139.91159346602186,68.64564969530208,19575.2539862,4712.22522209,8,
143.38912960645828,65.75359207366319,20560.4424893,4323.53487059,8,
138.8242653803198,68.64108651774055,19272.1766584,4711.59875834,8,
141.30472446993116,69.58195212983145,19967.0251575,4841.6480622,8,
141.4074402825332,67.59787040804092,19996.0641673,4569.4720837,8,
142.12501634890182,67.16634582208245,20199.5202722,4511.31801109,8,
141.39901098831,63.902004693186456,19993.6803085,4083.46620381,8,
140.8949729397117,67.59578772035849,19851.3933997,4569.19051754,8,
140.76146618030214,67.70506037498104,19813.7903612,4583.97520038,8,
140.65018117784388,65.46211565767926,19782.4734654,4285.28858638,8,
141.86642980249772,68.12084866242472,20126.0839049,4640.45002249,8,
143.05382487720715,64.48315603889195,20464.396812,4158.07741274,8,
140.8289982953408,66.83396390302651,19832.8067609,4466.77873099,8,
140.48782588650252,64.92895979282635,19736.8292223,4215.76981978,8,
141.92482226661508,63.39424923500828,20142.6551754,4018.83083607,8,
141.0090059574945,65.10869987513418,19883.5397611,4239.14279943,8,
145.39733352243633,64.34432927212117,21140.3845954,4140.19270948,8,
141.50529962345004,63.017423019789554,20023.7498215,3971.19560406,8,
141.71510231866415,64.02560603756868,20083.1702252,4099.27822848,8,
139.65346327850384,65.39568580575411,19503.0898057,4276.595722,8,
141.89358081437445,63.10526445386162,20133.7882763,3982.27440179,8,
